Discount,,ub,Jeany Parka,,Tier 1,rose,rose_ub_003,rose_ub_003,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,ub,Hood Basic Parka,,Tier 1,rose,rose_ub_005,rose_ub_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,ub,White Simple Jumper,,Tier 1,rose,rose_ub_006,rose_ub_006,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,ub,Airborne Hood Parka,,Tier 1,rose,rose_ub_007,rose_ub_007,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,ub,Casual Hood Jumper,,Tier 1,rose,rose_ub_009,rose_ub_009,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,lb,Violet Multirole Pants,,Tier 1,rose,rose_lb_001,rose_lb_001,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,lb,Pink Basic Pants,,Tier 1,rose,rose_lb_002,rose_lb_002,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,lb,Knee Guarded Pink Pants,,Tier 1,rose,rose_lb_005,rose_lb_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,lb,Gray Two Tone Pants,,Tier 1,rose,rose_lb_006,rose_lb_006,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,lb,Red Toe Pants,,Tier 1,rose,rose_lb_010,rose_lb_010,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Deck,,dk,Flower,,Tier 1,rose,rose_dk_003,rose_dk_003,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Deck,,dk,Mixer 64,,Tier 1,rose,rose_dk_004,rose_dk_004,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
Discount,,sh,Decadence Boots,,Tier 1,rose,rose_sh_002,rose_sh_002,,,1,0,0,7,8000,0,30,15000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,NEW
ETC,,ub,Press Hoodie,,Tier 2,jack,jack_ub_press,jack_ub_press,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Press Hoodie,,Tier 2,sun,sun_ub_press,sun_ub_press,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Press Hoodie,,Tier 2,ed,ed_ub_press,ed_ub_press,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Press Hoodie,,Tier 2,rose,rose_ub_press,rose_ub_press,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Escapist Hoodie,,Tier 2,jack,jack_ub_escapist,jack_ub_escapist,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Escapist Hoodie,,Tier 2,sun,sun_ub_escapist,sun_ub_escapist,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Escapist Hoodie,,Tier 2,ed,ed_ub_escapist,ed_ub_escapist,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,Escapist Hoodie,,Tier 2,rose,rose_ub_escapist,rose_ub_escapist,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,GT Hoodie,,Tier 2,jack,jack_ub_GT,jack_ub_GT,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,GT Hoodie,,Tier 2,sun,sun_ub_GT,sun_ub_GT,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,GT Hoodie,,Tier 2,ed,ed_ub_GT,ed_ub_GT,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,GT Hoodie,,Tier 2,rose,rose_ub_GT,rose_ub_GT,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,MMOHUB Hoodie,,Tier 2,jack,jack_ub_mmohub,jack_ub_mmohub,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,MMOHUB Hoodie,,Tier 2,sun,sun_ub_mmohub,sun_ub_mmohub,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,MMOHUB Hoodie,,Tier 2,ed,ed_ub_mmohub,ed_ub_mmohub,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,MMOHUB Hoodie,,Tier 2,rose,rose_ub_mmohub,rose_ub_mmohub,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,OnRPG Hoodie,,Tier 2,jack,jack_ub_onrpg,jack_ub_onrpg,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,OnRPG Hoodie,,Tier 2,sun,sun_ub_onrpg,sun_ub_onrpg,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,OnRPG Hoodie,,Tier 2,ed,ed_ub_onrpg,ed_ub_onrpg,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
ETC,,ub,OnRPG Hoodie,,Tier 2,rose,rose_ub_onrpg,rose_ub_onrpg,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone,,Tier 1,jack,jack_er_101,jack_er_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,Orange Iridium,,Tier 1,jack,jack_gg_101,jack_gg_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,hd,Cowboy Hat,,Tier 1,jack,jack_hd_104,jack_hd_104,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone,,Tier 1,sun,sun_er_101,sun_er_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,Orange Iridium,,Tier 1,sun,sun_gg_101,sun_gg_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone,,Tier 1,ed,ed_er_101,ed_er_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,Orange Iridium,,Tier 1,ed,ed_gg_101,ed_gg_101,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,gg,Mobius Goggle,,Tier 1,ed,ed_gg_104,ed_gg_104,,,1,0,0,7,6000,0,30,11000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Sleeveless Zipper Jacket,,Tier 2,jack,jack_ub_101,jack_ub_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Troop Sweater,,Tier 2,jack,jack_ub_102,jack_ub_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Western Leather Jumper,,Tier 2,jack,jack_ub_104,jack_ub_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Mercury Violet Jacket,,Tier 2,jack,jack_ub_107,jack_ub_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Leisure Waistcoat,,Tier 2,jack,jack_ub_103,jack_ub_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Snake Gear Jacket,,Tier 2,jack,jack_ub_105,jack_ub_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Simple Cargo Pants,,Tier 2,jack,jack_lb_101,jack_lb_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Dark Brown Pants,,Tier 2,jack,jack_lb_102,jack_lb_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Military Strap Pants,,Tier 2,jack,jack_lb_104,jack_lb_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Mercury Violet Pants,,Tier 2,jack,jack_lb_107,jack_lb_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Rodeo Look Pants,,Tier 2,jack,jack_lb_103,jack_lb_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Snake Gear Pants,,Tier 2,jack,jack_lb_105,jack_lb_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,gv,Patrol Gloves,,Tier 2,jack,jack_gv_101,jack_gv_101,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Snake Gear Gloves,,Tier 2,jack,jack_gv_105,jack_gv_105,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Yellow Finger Gloves,,Tier 2,jack,jack_gv_103,jack_gv_103,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,sh,Yellow Sneakers,,Tier 1,jack,jack_sh_104,jack_sh_104,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Snake Gear Shoes,,Tier 1,jack,jack_sh_105,jack_sh_105,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Mountaineering Boots,,Tier 1,jack,jack_sh_103,jack_sh_103,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Bunny Powder Jacket,,Tier 2,sun,sun_ub_101,sun_ub_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Bike Suit UB,,Tier 2,sun,sun_ub_105,sun_ub_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Flower Boarder Hood Parka,,Tier 2,sun,sun_ub_104,sun_ub_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Decadence Jacket,,Tier 2,sun,sun_ub_102,sun_ub_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Rescue Jacket,,Tier 2,sun,sun_ub_103,sun_ub_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,White Rabbit Pants,,Tier 2,sun,sun_lb_116,sun_lb_116,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Bunny Powder Pants,,Tier 2,sun,sun_lb_101,sun_lb_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Bike Suit LB,,Tier 2,sun,sun_lb_105,sun_lb_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Flower Boarder Pants,,Tier 2,sun,sun_lb_104,sun_lb_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Decadence Pants,,Tier 2,sun,sun_lb_102,sun_lb_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Rescue Buckle Pants,,Tier 2,sun,sun_lb_103,sun_lb_103,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,gv,White Rabbit Gloves,,Tier 1,sun,sun_gv_116,sun_gv_116,,,1,0,0,7,8000,0,30,15000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,0,7,1,7,Enhancement Capacity:,&
Discount,,gv,Bunny Powder Gloves,,Tier 1,sun,sun_gv_101,sun_gv_101,,,1,0,0,7,8000,0,30,15000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,0,7,Enhancement Capacity:,&
Department,,gv,Rescue Gloves,,Tier 2,sun,sun_gv_103,sun_gv_103,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Purple Gloves,,Tier 2,sun,sun_gv_102,sun_gv_102,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Multirole Gloves,,Tier 2,sun,sun_gv_105,sun_gv_105,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Ruby Flight Gloves,,Tier 2,sun,sun_gv_108,sun_gv_108,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Discount,,sh,Yellow Rabbit Sneakers,,Tier 1,sun,sun_sh_107,sun_sh_107,,,1,0,0,7,8000,0,30,15000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Suede Boots,,Tier 2,sun,sun_sh_105,sun_sh_105,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Bunny Powder Boots,,Tier 2,sun,sun_sh_101,sun_sh_101,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sh,Rescue Boots,,Tier 2,sun,sun_sh_103,sun_sh_103,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Weather Green Hoodie,,Tier 1,ed,ed_ub_107,ed_ub_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Weather Blue Hoodie,,Tier 1,ed,ed_ub_110,ed_ub_110,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Crack Padding,,Tier 2,ed,ed_ub_102,ed_ub_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,XENON Jacket,,Tier 2,ed,ed_ub_105,ed_ub_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Lace Layered Jacket,,Tier 2,ed,ed_ub_101,ed_ub_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Mobius Jacket,,Tier 2,ed,ed_ub_104,ed_ub_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Hotdog Pants,,Tier 2,ed,ed_lb_123,ed_lb_123,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Trigger Pants,,Tier 2,ed,ed_lb_106,ed_lb_106,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Knuckle Pants,,Tier 2,ed,ed_lb_112,ed_lb_112,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Crack Pants,,Tier 2,ed,ed_lb_102,ed_lb_102,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,XENON Pants,,Tier 2,ed,ed_lb_105,ed_lb_105,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Lace Layered Pants,,Tier 2,ed,ed_lb_101,ed_lb_101,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,lb,Mobius Pants,,Tier 2,ed,ed_lb_104,ed_lb_104,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,gv,XENON Gloves,,Tier 2,ed,ed_gv_105,ed_gv_105,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Mobius Gloves,,Tier 2,ed,ed_gv_104,ed_gv_104,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Mech Gloves,,Tier 2,ed,ed_gv_101,ed_gv_101,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,sh,Mobius Shoes,,Tier 1,ed,ed_sh_104,ed_sh_104,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Andre Basic Parka,,Tier 1,jack,jack_ub_051,jack_ub_051,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Boarder Crew Parka,,Tier 1,jack,jack_ub_055,jack_ub_055,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Andre Orange Parka,,Tier 1,jack,jack_ub_052,jack_ub_052,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Maple Parka,,Tier 1,jack,jack_ub_053,jack_ub_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Fashion Military Parka,,Tier 1,jack,jack_ub_054,jack_ub_054,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Andre Basic Pants,,Tier 1,jack,jack_lb_051,jack_lb_051,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Boarder Crew Pants,,Tier 1,jack,jack_lb_055,jack_lb_055,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Maple Pants,,Tier 1,jack,jack_lb_053,jack_lb_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Fashion Military Pants,,Tier 1,jack,jack_lb_054,jack_lb_054,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Outdoor Casual Jumper,,Tier 1,sun,sun_ub_004,sun_ub_004,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Black Slim Parka,,Tier 1,sun,sun_ub_053,sun_ub_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,ub,Line Hood Parka,,Tier 1,sun,sun_ub_055,sun_ub_055,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Knee Guarded Pink Pants,,Tier 1,sun,sun_lb_005,sun_lb_005,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Knee Guarded Line Pants,,Tier 1,sun,sun_lb_004,sun_lb_004,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Red Thunder Pants,,Tier 1,sun,sun_lb_003,sun_lb_003,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,Yellow Line Pants,,Tier 1,sun,sun_lb_052,sun_lb_052,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Discount,,lb,London Check Pants,,Tier 1,sun,sun_lb_053,sun_lb_053,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
